Name,Current Owner,Length,Status,Premium,URL,Created,Registered,Expires,Grace Period Ends,Price Premium Ends
x79,0x0b66b88240900d44ca11fa61a6be75a6d3f37b1d,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/48467866948226639721380305178134536689634024510078428865782547624697124634662,2022-05-02 09:53:02,2022-05-02 09:53:02,2022-06-07 22:27:57,2022-09-05 22:27:57,2022-09-26 22:27:57
x80,0x899cd70ad8f1b9bdfc9a179e7f6dcab6f9caab41,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/58289837920667049736905693350323008576237752255180858252887286784265787845813,2022-05-01 18:34:38,2022-05-01 18:34:38,2022-06-07 07:09:33,2022-09-05 07:09:33,2022-09-26 07:09:33
x81,0x2f2fc34e798a5884efb4022c8caa402baf94c35f,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/52445462553617124566333904027791071266061731580021134359272088129186780049484,2022-05-01 18:48:58,2022-05-01 18:48:58,2022-06-07 07:23:53,2022-09-05 07:23:53,2022-09-26 07:23:53
x82,0x0b66b88240900d44ca11fa61a6be75a6d3f37b1d,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/49584191338305765279705556331903001221543476958796984871665425994137029042359,2022-05-01 18:42:32,2022-05-01 18:42:32,2022-06-07 07:17:27,2022-09-05 07:17:27,2022-09-26 07:17:27
x83,0x37a5341b94f0fc0a6a26b50b9b9795a91f5dff54,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/101939889076560329387271949745155192688651600935467516282269840778311736956254,2022-05-02 01:42:52,2022-05-02 01:42:52,2022-06-07 14:17:47,2022-09-05 14:17:47,2022-09-26 14:17:47
x84,0x2f2fc34e798a5884efb4022c8caa402baf94c35f,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/77632881791631621916770449352164090155337522569275558491149270203638637902125,2022-05-01 18:46:33,2022-05-01 18:46:33,2022-06-07 07:21:28,2022-09-05 07:21:28,2022-09-26 07:21:28
x85,0x0113e9eaff775445a2fb865be3e22775dc18a573,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/82874531029827990120491780047824316649865329562174011050273961686011861294804,2022-04-30 16:10:36,2022-04-30 16:10:36,2022-06-15 07:54:15,2022-09-13 07:54:15,2022-10-04 07:54:15
x86,0x2874c4e9cb5f183ef3d8adfa6d6bbd584dc67842,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/33156052441432443732129187421944946627372864632881748044263413323697589915749,2021-07-07 11:51:21,2021-07-07 11:51:21,2023-07-07 23:29:45,2023-10-05 23:29:45,2023-10-26 23:29:45
x87,0xd484d3f381e257b323f45fc4d813cd28df184625,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/115568467760293741665264381370289280200158872510354962068312086803793859638227,2022-04-29 01:42:51,2022-04-29 01:42:51,2022-07-11 02:52:41,2022-10-09 02:52:41,2022-10-30 02:52:41
x88,0x588778f1a7e07366dd9e47f69baefbe35d291221,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/23079993550490715254788428999218008691133377895183566913416702705989883866122,2022-04-28 01:06:37,2022-04-28 01:06:37,2023-04-28 06:55:49,2023-07-27 06:55:49,2023-08-17 06:55:49
x89,0x73855fcc76cea6458794aa6664b816dc57c1505e,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/50767690507941760026728693782672941653479873206913269323794355209637716547211,2022-05-02 05:44:36,2022-05-02 05:44:36,2022-06-07 18:19:31,2022-09-05 18:19:31,2022-09-26 18:19:31
x90,0xa83b8cb326ff97f501ef9cc6cde1326626ea00fa,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/110596878401341890809120305157323399852987445700934507294988761269921081868198,2022-05-01 14:48:18,2022-05-01 14:48:18,2022-06-07 03:23:13,2022-09-05 03:23:13,2022-09-26 03:23:13
x91,0xd484d3f381e257b323f45fc4d813cd28df184625,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/4664303928104329583037362332279871799108523188489765848240392940251978433358,2022-04-28 22:55:10,2022-04-28 22:55:10,2022-07-11 00:05:00,2022-10-09 00:05:00,2022-10-30 00:05:00
x92,0x73855fcc76cea6458794aa6664b816dc57c1505e,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/52269246389546236569160442857484591824082626860790377317441867578431979299156,2022-05-02 05:45:18,2022-05-02 05:45:18,2022-06-07 18:20:13,2022-09-05 18:20:13,2022-09-26 18:20:13
x93,0x976c74a1ee799242b4a416611c5888e8ee9d624c,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/38453807910873104720325651477058121321278744263201356638639999316656936404445,2022-05-02 03:54:07,2022-05-02 03:54:07,2023-05-02 09:43:19,2023-07-31 09:43:19,2023-08-21 09:43:19
x94,0x73855fcc76cea6458794aa6664b816dc57c1505e,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/6799461655776421889304423833741172735881302354135762065982791133888822237363,2022-05-02 05:44:58,2022-05-02 05:44:58,2022-06-07 18:19:53,2022-09-05 18:19:53,2022-09-26 18:19:53
x95,0xf79ea04b46fb7280f5bd448acbe2abf862da3ee0,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/11897071365764315568758487109511871292575909281155256968527979012170055809258,2022-04-28 11:13:47,2022-04-28 11:13:47,2024-04-27 22:52:11,2024-07-26 22:52:11,2024-08-16 22:52:11
x96,0x9db27f661d860545713becb46bb7be5369726799,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/24227999575159506131379471035565914104356785073171134937193585576487224864017,2022-04-30 16:14:33,2022-04-30 16:14:33,2023-04-30 22:03:45,2023-07-29 22:03:45,2023-08-19 22:03:45
x97,0x73855fcc76cea6458794aa6664b816dc57c1505e,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/25369168544843870331656281334621097586277576190917489779421278976817064457244,2022-05-02 05:44:36,2022-05-02 05:44:36,2022-06-15 01:38:30,2022-09-13 01:38:30,2022-10-04 01:38:30
x98,0x5bd6db4f6394f71ff7b678d43cccd953e1a516c5,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/55468293844636781694556053227676372030144356682936851879475452219645257885822,2022-04-30 09:46:05,2022-04-30 09:46:05,2023-04-30 15:35:17,2023-07-29 15:35:17,2023-08-19 15:35:17
x99,0xe118f02ef3034b75651ad0a7ecc19f41dae100a5,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/16463634240905529411563665932462919547514561008129493723982878206255067122912,2022-04-27 06:40:39,2022-04-27 06:40:39,2022-06-05 17:23:09,2022-09-03 17:23:09,2022-09-24 17:23:09
