Name,Current Owner,Length,Status,Premium,URL,Created,Registered,Expires,Grace Period Ends,Price Premium Ends
8-u,0x4d292da199c64b72c839e9197395fc48215e880e,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/16517366747397378232569674770154533013711950945352360916414099288094593684086,2022-05-01 14:30:49,2022-05-01 14:30:49,2022-06-10 18:45:13,2022-09-08 18:45:13,2022-09-29 18:45:13
8-v,0xdb6b6395b8a748ea7e9df7aac3a79f184a37651d,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/12768249213541899960345766143689584804624608230133642137549387915347498646431,2022-05-01 13:13:41,2022-05-01 13:13:41,2022-05-31 23:25:15,2022-08-29 23:25:15,2022-09-19 23:25:15
8-w,0x36d8fb83ecf5dfc1bd70dce0dece3a883457d6d8,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/47157383218825462647873207485149495040851761788709457069260082711567320577796,2022-05-01 10:07:47,2022-05-01 10:07:47,2022-06-06 22:42:42,2022-09-04 22:42:42,2022-09-25 22:42:42
8-x,0x122c2f601a2f47b4ccab68a838213b1036485d68,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/77891952701836768825585115802098944828332906601965953328420132631093552963374,2022-04-29 22:13:39,2022-04-29 22:13:39,2022-06-05 10:48:34,2022-09-03 10:48:34,2022-09-24 10:48:34
8-y,0x122c2f601a2f47b4ccab68a838213b1036485d68,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/88153013135047892875373629173290722631221123968996630197651838251974749177194,2022-04-29 20:42:24,2022-04-29 20:42:24,2022-06-05 09:17:19,2022-09-03 09:17:19,2022-09-24 09:17:19
8-z,0x3154e4afe2ff0f30e482c2f4488fc066bb70fff2,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/36207730054531486556956382442877753704058110258762361843515511672567539396105,2022-05-01 06:05:56,2022-05-01 06:05:56,2022-06-06 18:40:51,2022-09-04 18:40:51,2022-09-25 18:40:51
9-a,0x122c2f601a2f47b4ccab68a838213b1036485d68,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/111532705356351520819279494676043701633994306127584720419047551515675146564314,2022-04-30 00:50:32,2022-04-30 00:50:32,2022-06-05 13:25:27,2022-09-03 13:25:27,2022-09-24 13:25:27
9-b,0xeb6f1a21b99fadb73c4ba4331d71360918723eb7,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/1145990847411528257420555993024275827163032030583805083299478708821695034291,2022-05-01 15:14:19,2022-05-01 15:14:19,2022-06-07 03:49:14,2022-09-05 03:49:14,2022-09-26 03:49:14
9-c,0xef311b28f7ad6907ec72acaeab746111de8ce560,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/90724907751581816952824433001795241035734024164462084901542860007272625708272,2022-05-01 16:01:26,2022-05-01 16:01:26,2022-06-07 04:36:21,2022-09-05 04:36:21,2022-09-26 04:36:21
9-d,0xe0c9b6bed7eca8f9bcaaec1763f73606967283c8,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/15339017938126981824028988784956897788864716567044810578496513526198238985428,2022-05-01 13:19:28,2022-05-01 13:19:28,2022-06-07 01:54:23,2022-09-05 01:54:23,2022-09-26 01:54:23
9-e,0xef311b28f7ad6907ec72acaeab746111de8ce560,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/78789199730560704113341085033117068825926780204450444410639923037552725309532,2022-05-01 14:39:47,2022-05-01 14:39:47,2022-06-07 03:14:42,2022-09-05 03:14:42,2022-09-26 03:14:42
9-f,0xcc634ad49a8685d5247313fa26e961215c0bbf7f,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/100820463702968993105440813030474426941727883786396451077667959372840842514105,2022-05-01 15:15:18,2022-05-01 15:15:18,2022-06-07 03:50:13,2022-09-05 03:50:13,2022-09-26 03:50:13
9-g,0x4bc843ff952bf024f2fa84a21ff59ef2ae8ee40c,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/22729929329222630680170986472738142892738119015103855345460906260664042750491,2022-05-01 16:00:03,2022-05-01 16:00:03,2022-06-07 04:34:58,2022-09-05 04:34:58,2022-09-26 04:34:58
9-h,0xd453f7c1c9bf5ca47f643e58b6f45134b6b2f8f0,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/98715437553770884604049574541827078213795581560901650254875653179209908643410,2022-05-01 15:27:40,2022-05-01 15:27:40,2022-06-07 04:02:35,2022-09-05 04:02:35,2022-09-26 04:02:35
9-i,0xf25b91d0773ee199810ea4a5899f8ac795cfd849,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/71281082482927751393648870930290395528258480915837643967084318151824238026663,2022-05-01 15:04:04,2022-05-01 15:04:04,2022-06-07 03:38:59,2022-09-05 03:38:59,2022-09-26 03:38:59
9-j,0x17d2ca6e3b0b307a438cb1ae49da7079cb8938ba,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/24379037157663200704006748499894912800440746743277356078178171729298754676770,2022-05-01 13:54:26,2022-05-01 13:54:26,2022-05-29 16:52:31,2022-08-27 16:52:31,2022-09-17 16:52:31
9-k,0x0a63040e9f5f0d8422b28e7db62422afce1cb57e,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/22098707794999559636040305785055814719710315828603666697447173251563722123577,2022-04-30 15:06:23,2022-04-30 15:06:23,2022-05-29 20:22:19,2022-08-27 20:22:19,2022-09-17 20:22:19
